,General-4-20200620-22:33:50-20654,4,exercise_7.Users[510].pppg$o[0].channel,throughput:stats,34048,,1445.20727,119.0574935,440,2485.291219,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[511].pppg$o[0].channel,throughput:stats,31942,,1207.460698,130.2920727,440,2438.089374,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[512].pppg$o[0].channel,throughput:stats,33039,,1250.593645,106.540827,440,2626.338005,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[513].pppg$o[0].channel,throughput:stats,32278,,1351.993607,161.9392463,440,2701.450913,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[514].pppg$o[0].channel,throughput:stats,33853,,1302.193068,72.02439186,440,2421.019863,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[515].pppg$o[0].channel,throughput:stats,29907,,1177.05366,112.3698346,440,2420.558098,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[516].pppg$o[0].channel,throughput:stats,31013,,1278.03909,193.5792125,440,2666.899922,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[517].pppg$o[0].channel,throughput:stats,32980,,1313.351762,65.1834314,440,2419.635096,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[518].pppg$o[0].channel,throughput:stats,30352,,1139.500727,126.0383999,440,2419.173859,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[519].pppg$o[0].channel,throughput:stats,33856,,1276.198982,70.51341877,440,2418.712798,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[520].pppg$o[0].channel,throughput:stats,33900,,1423.263108,178.9840846,440,2549.255469,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[521].pppg$o[0].channel,throughput:stats,31941,,1264.944844,165.6839686,440,2417.791202,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[522].pppg$o[0].channel,throughput:stats,30261,,1298.191923,192.0168734,440,2417.330668,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[523].pppg$o[0].channel,throughput:stats,30468,,1193.039334,182.7666465,302.1881455,2465.050086,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[524].pppg$o[0].channel,throughput:stats,31161,,1295.684201,102.0251742,440,2416.410125,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[525].pppg$o[0].channel,throughput:stats,31497,,1320.342998,136.8564997,440,2818.376296,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[526].pppg$o[0].channel,throughput:stats,30636,,1316.362522,218.4845397,440,2796.877553,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[527].pppg$o[0].channel,throughput:stats,32470,,1187.573193,246.7390651,440,2850.914687,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[528].pppg$o[0].channel,throughput:stats,31460,,1363.23307,246.9563042,440,2835.517634,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[529].pppg$o[0].channel,throughput:stats,34724,,1375.836503,108.0372527,440,2516.436459,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[530].pppg$o[0].channel,throughput:stats,30873,,1245.647626,112.1617416,417.2319623,2425.091006,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[531].pppg$o[0].channel,throughput:stats,33054,,1299.545733,135.8877773,68.67671926,2424.627687,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[532].pppg$o[0].channel,throughput:stats,30335,,1254.050778,175.7961115,440,2424.164545,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[533].pppg$o[0].channel,throughput:stats,30561,,1159.134144,94.64833578,96.95723092,2423.701579,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[534].pppg$o[0].channel,throughput:stats,33981,,1326.692625,157.5004284,440,2745.290626,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[535].pppg$o[0].channel,throughput:stats,35060,,1262.406137,112.516011,121.7207922,2422.776179,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[536].pppg$o[0].channel,throughput:stats,34457,,1334.578836,65.82371121,440,2422.313743,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[537].pppg$o[0].channel,throughput:stats,30755,,1159.678666,164.2284328,440,2421.851485,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[538].pppg$o[0].channel,throughput:stats,28791,,1263.955884,198.1368118,440,2421.389402,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[539].pppg$o[0].channel,throughput:stats,34604,,1279.584797,178.5788955,265.0395037,2420.927496,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[540].pppg$o[0].channel,throughput:stats,30978,,1291.362512,202.1267793,440,2861.823199,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[541].pppg$o[0].channel,throughput:stats,29945,,1025.714067,134.7479487,291.1420949,2420.004212,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[542].pppg$o[0].channel,throughput:stats,31102,,1161.857392,88.42246944,440,2419.542835,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[543].pppg$o[0].channel,throughput:stats,31221,,1205.47699,117.1605999,440,2419.081633,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[544].pppg$o[0].channel,throughput:stats,33849,,1395.064135,118.0519014,440,2418.620607,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[545].pppg$o[0].channel,throughput:stats,32054,,1226.421092,85.89623261,440,2418.159756,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[546].pppg$o[0].channel,throughput:stats,33683,,1251.30085,145.4125543,162.1061365,2417.699081,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[547].pppg$o[0].channel,throughput:stats,31867,,1277.616514,206.2794387,440,2838.631864,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[548].pppg$o[0].channel,throughput:stats,30725,,1282.00708,88.90964965,302.4055964,2416.778258,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[549].pppg$o[0].channel,throughput:stats,31803,,1226.344489,86.56676028,402.712532,2416.318109,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[550].pppg$o[0].channel,throughput:stats,29010,,1126.22601,104.187346,75.98723572,2454.578095,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[551].pppg$o[0].channel,throughput:stats,31059,,1267.516674,154.556544,440,2802.105591,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[552].pppg$o[0].channel,throughput:stats,30657,,1254.868597,190.7712652,440,2801.756884,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[553].pppg$o[0].channel,throughput:stats,31301,,1276.242289,99.06789528,440,2795.102897,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[554].pppg$o[0].channel,throughput:stats,34662,,1379.600818,109.2028806,440,2780.024335,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[555].pppg$o[0].channel,throughput:stats,29878,,1176.885267,97.17715436,440,2635.210184,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[556].pppg$o[0].channel,throughput:stats,31160,,1223.08254,124.3200557,440,2589.130806,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[557].pppg$o[0].channel,throughput:stats,33245,,1270.403571,103.2779395,301.3137987,2424.071937,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[558].pppg$o[0].channel,throughput:stats,30101,,1186.05649,227.1346019,440,2755.411998,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[559].pppg$o[0].channel,throughput:stats,30480,,1223.150436,88.65458664,440,2423.146254,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[560].pppg$o[0].channel,throughput:stats,36205,,1293.6309,136.5902742,336.1455624,2422.683678,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[561].pppg$o[0].channel,throughput:stats,33209,,1215.538115,148.8057317,440,2697.718712,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[562].pppg$o[0].channel,throughput:stats,34473,,1361.454627,167.6944445,440,2832.734854,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[563].pppg$o[0].channel,throughput:stats,32096,,1323.260876,229.5698979,440,2575.543335,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[564].pppg$o[0].channel,throughput:stats,34194,,1331.337794,135.2201808,48.47857942,2420.835136,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[565].pppg$o[0].channel,throughput:stats,31556,,1222.185278,104.3990905,414.4456902,2420.373441,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[566].pppg$o[0].channel,throughput:stats,31588,,1294.784762,94.82342131,440,2419.911923,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[567].pppg$o[0].channel,throughput:stats,32466,,1297.039988,123.5327317,339.5995699,2419.45058,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[568].pppg$o[0].channel,throughput:stats,31994,,1146.11502,79.62669995,440,2418.989413,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[569].pppg$o[0].channel,throughput:stats,32390,,1391.853738,114.1872912,440,2418.528422,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[570].pppg$o[0].channel,throughput:stats,31175,,1239.790894,116.3761,170.2586067,2418.067607,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[571].pppg$o[0].channel,throughput:stats,31621,,1333.417616,239.6173691,440,2858.956272,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[572].pppg$o[0].channel,throughput:stats,30446,,1091.709315,122.8135647,440,2417.146503,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[573].pppg$o[0].channel,throughput:stats,29948,,1131.714358,81.93599582,240.516375,2416.686214,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[574].pppg$o[0].channel,throughput:stats,31143,,1202.961915,111.7378373,440,2416.226101,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[575].pppg$o[0].channel,throughput:stats,34584,,1508.668343,214.3003058,440,2800.546741,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[576].pppg$o[0].channel,throughput:stats,32280,,1267.094665,184.4483127,440,2830.545674,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[577].pppg$o[0].channel,throughput:stats,35433,,1454.865197,162.0697008,440,2705.442984,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[578].pppg$o[0].channel,throughput:stats,31427,,1106.451875,138.1254298,310.987333,2720.783762,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[579].pppg$o[0].channel,throughput:stats,33965,,1430.6321,185.394201,440,2836.59498,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[580].pppg$o[0].channel,throughput:stats,30498,,1321.830874,122.0479791,440,2468.942113,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[581].pppg$o[0].channel,throughput:stats,30580,,1167.862343,80.32313902,367.7856569,2424.442409,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[582].pppg$o[0].channel,throughput:stats,33850,,1284.702614,157.6155153,440,2423.979337,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[583].pppg$o[0].channel,throughput:stats,33038,,1305.82541,87.92544627,440,2438.829772,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[584].pppg$o[0].channel,throughput:stats,32228,,1245.445085,108.1362861,440,2629.728203,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[585].pppg$o[0].channel,throughput:stats,31263,,1266.929559,90.00492595,440,2422.591183,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[586].pppg$o[0].channel,throughput:stats,31864,,1318.372324,246.3168353,440,2801.176191,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[587].pppg$o[0].channel,throughput:stats,35355,,1432.444493,182.7376924,440,2674.685721,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[588].pppg$o[0].channel,throughput:stats,32276,,1235.395942,114.640124,440,2421.204619,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[589].pppg$o[0].channel,throughput:stats,32488,,1205.690123,131.0841177,440,2648.37975,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[590].pppg$o[0].channel,throughput:stats,33441,,1353.97863,131.7579799,440,2545.515093,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[591].pppg$o[0].channel,throughput:stats,33571,,1339.379873,204.8063872,440,2616.696933,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[592].pppg$o[0].channel,throughput:stats,31555,,1235.218581,226.3128046,440,2669.149219,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[593].pppg$o[0].channel,throughput:stats,30338,,1113.974433,124.9506704,440,2418.897201,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[594].pppg$o[0].channel,throughput:stats,34903,,1384.148201,137.0329585,440,2579.677077,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[595].pppg$o[0].channel,throughput:stats,30490,,1129.976874,155.1114328,440,2417.975465,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[596].pppg$o[0].channel,throughput:stats,34033,,1484.788258,272.8150303,440,2545.476722,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[597].pppg$o[0].channel,throughput:stats,32991,,1316.887351,83.45170807,440,2417.054431,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[598].pppg$o[0].channel,throughput:stats,32005,,1150.377952,103.2129369,428.6037942,2416.594177,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[599].pppg$o[0].channel,throughput:stats,30079,,1230.135307,90.6206582,440,2416.134099,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[600].pppg$o[0].channel,throughput:stats,32560,,1263.132785,212.8320133,440,2800.843148,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[601].pppg$o[0].channel,throughput:stats,30088,,1059.982705,167.6489115,433.625242,2822.775164,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[602].pppg$o[0].channel,throughput:stats,32470,,1281.645994,158.9798621,440,2814.23976,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[603].pppg$o[0].channel,throughput:stats,26929,,988.3415369,134.2116908,46.6145547,2511.185265,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[604].pppg$o[0].channel,throughput:stats,32593,,1377.59522,148.1437154,440,2773.897573,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[605].pppg$o[0].channel,throughput:stats,31951,,1391.63829,282.8778538,440,2750.618088,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[606].pppg$o[0].channel,throughput:stats,31454,,1390.216469,152.1277221,440,2670.251766,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[607].pppg$o[0].channel,throughput:stats,33105,,1369.251042,135.8341172,440,2423.886744,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[608].pppg$o[0].channel,throughput:stats,33296,,1333.531371,145.7432909,440,2532.043395,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[609].pppg$o[0].channel,throughput:stats,30775,,1199.866207,99.59531365,101.8875621,2591.303019,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[610].pppg$o[0].channel,throughput:stats,26290,,995.4173888,89.00950398,117.7803375,2422.498696,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[611].pppg$o[0].channel,throughput:stats,32900,,1313.717102,179.8242249,440,2711.26283,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[612].pppg$o[0].channel,throughput:stats,34041,,1407.917908,84.18641511,440,2421.574214,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[613].pppg$o[0].channel,throughput:stats,29238,,1180.621769,108.7500471,108.9820563,2421.112237,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[614].pppg$o[0].channel,throughput:stats,33249,,1244.365204,88.17921603,440,2420.650437,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[615].pppg$o[0].channel,throughput:stats,31875,,1225.931807,162.0605958,440,2560.746436,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[616].pppg$o[0].channel,throughput:stats,30239,,1396.644467,316.9376947,440,2716.957896,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[617].pppg$o[0].channel,throughput:stats,29123,,1147.009766,112.1916142,273.3001557,2419.266092,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[618].pppg$o[0].channel,throughput:stats,35299,,1338.215043,94.86005558,438.2721755,2418.804996,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[619].pppg$o[0].channel,throughput:stats,31381,,1157.695092,85.80866123,253.0058298,2418.344075,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[620].pppg$o[0].channel,throughput:stats,33347,,1263.261634,122.3947707,440,2417.88333,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[621].pppg$o[0].channel,throughput:stats,33153,,1229.395419,71.1702969,440,2417.422761,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[622].pppg$o[0].channel,throughput:stats,31302,,1139.006467,175.3666111,440,2657.867172,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[623].pppg$o[0].channel,throughput:stats,34155,,1310.255628,85.96989304,440,2416.502148,
,General-4-20200620-22:33:50-20654,4,exercise_7.Users[624].pppg$o[0].channel,throughput:stats,30505,,1213.403702,112.1476567,440,2569.903292,
1,General-5-20200620-23:51:33-20654,5,exercise_7.Users[0].pppg$o[0].channel,throughput:stats,30721,,1214.012612,144.7951701,241.4828859,2727.737995,1253.662477
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[1].pppg$o[0].channel,throughput:stats,32128,,1270.29489,72.10480454,440,2734.670893,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[2].pppg$o[0].channel,throughput:stats,34347,,1203.143643,167.7556617,240.6729527,2681.619334,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[3].pppg$o[0].channel,throughput:stats,31254,,1187.406942,169.4940966,440,2797.015838,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[4].pppg$o[0].channel,throughput:stats,32274,,1299.114472,282.1296517,440,2848.944101,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[5].pppg$o[0].channel,throughput:stats,32688,,1247.407261,75.65529533,440,2696.524828,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[6].pppg$o[0].channel,throughput:stats,32267,,1340.272426,87.86605099,440,2424.720336,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[7].pppg$o[0].channel,throughput:stats,33227,,1273.992537,80.12648505,283.5811671,2424.257159,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[8].pppg$o[0].channel,throughput:stats,36872,,1575.233697,163.9442904,440,2763.338518,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[9].pppg$o[0].channel,throughput:stats,32063,,1190.487158,124.67857,248.5535103,2423.331334,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[10].pppg$o[0].channel,throughput:stats,31792,,1368.540112,148.4840767,389.9646787,2422.868687,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[11].pppg$o[0].channel,throughput:stats,34249,,1285.530366,125.0707128,440,2422.406216,
,General-5-20200620-23:51:33-20654,5,exercise_7.Users[12].pppg$o[0].channel,throughput:stats,36120,,1471.797058,186.6715352,440,2784.644687,
